time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,qddot_des_1,qddot_des_2,qddot_des_3,qddot_des_4,qddot_des_5,qddot_des_6,qddot_des_7,q_des_1,q_des_2,q_des_3,q_des_4,q_des_5,q_des_6,q_des_7,dq_des_1,dq_des_2,dq_des_3,dq_des_4,dq_des_5,dq_des_6,dq_des_7,ee_x,ee_y,ee_z,ee_x_des,ee_y_des,ee_z_des,vx_des,vy_des,vz_des,ax_des,ay_des,az_des,ex,ey,ez,ee_error_norm,s,s_dot,s_ddot,manipulability,lambda_sq,tau_des_1,tau_des_2,tau_des_3,tau_des_4,tau_des_5,tau_des_6,tau_des_7,tau_meas_1,tau_meas_2,tau_meas_3,tau_meas_4,tau_meas_5,tau_meas_6,tau_meas_7,qddot_norm,qddot_task_norm,qddot_null_norm,sat_joint_1,sat_joint_2,sat_joint_3,sat_joint_4,sat_joint_5,sat_joint_6,sat_joint_7,max_sat_ratio,num_saturated_joints,sync_pos_norm,sync_vel_norm
3.110065257,-0.00017236667337294483,-0.7001312508399834,9.048945048474913e-05,-2.3507475385438004,0.0005890658099207552,1.5709212821099041,0.7001974931032815,0.0007921048487815991,-0.0010597810208325198,-0.002059079853525583,0.0004372385109046465,-0.0005249217709062948,-0.0008833240180476296,2.5946389977862664e-05,0.002012677494270209,0.012759262361282822,0.012324478385921876,0.006554883116866055,0.0036774680033437243,0.0025036766615504974,0.006566755618107732,-0.00015201776724282023,-0.7000388218516022,3.675565376585301e-05,-2.3505364902725874,0.000556662227848602,1.5709330558773738,0.7001441864007784,0.0003774919145952654,0.0009715743849898256,-0.0004153237009356637,0.00201879425995511,-0.0002399857462975138,-2.143092037517826e-05,-0.00018917250064900333,0.31981414582987566,9.85016692790357e-05,0.46270074071362544,0.31981742590251316,9.975195918962999e-05,0.46270405634726375,2.5408038487411657e-05,1.80504847699936e-05,9.374402149740945e-05,0.0006785366280944988,0.000482048823933054,0.0025034892906977135,3.2800726375015188e-06,1.2502899105942865e-06,3.315633638312221e-06,4.828615514961569e-06,3.271054173394777e-06,9.902312323613305e-05,0.002644470810972726,0.08047393472002286,0.0001,0.008585390456205884,-6.648232413446739,-0.5209647248099859,22.521956156919668,0.7138688194451429,2.0835654464788473,0.010672944699191214,0.26311957836151123,-6.337874412536621,-0.5254765152931213,22.473337173461914,0.6920654773712158,2.0279738903045654,-0.06333158910274506,0.020606391094754567,0.020286360152562757,0.003602044826851386,0.00033544624904503485,0.00493588485929703,0.003521279538834822,0.0016387207792165138,0.0002163216472555132,0.0004552139384637268,0.0003862797422416313,0.00493588485929703,0.0,4.992042855534238e-06,0.00016865804629653873
3.1201080520000004,-0.00017177264007222937,-0.700125851491641,9.291597906370645e-05,-2.3507478418168226,0.000589320051740411,1.570920987038495,0.7001884164199726,0.0004942790403549115,0.0008644730774192003,-0.0007464438657077727,-0.0006268403493799385,0.0008929163596991807,-0.0011777038575389066,-0.0024992154726517102,-0.0038741668325959905,0.00341107830027395,0.006129027172249714,0.024945013508312557,-0.004262642033027652,-0.005483829812167767,0.015382016032632591,-0.0001490055810088609,-0.7000307412824335,3.420813408585094e-05,-2.3505198340757802,0.0005551161644863035,1.5709315164180042,0.700143515492525,0.00034640249550215796,0.0009987329946124347,-0.00037348879605297153,0.0021238845993965852,-0.0002237574663392648,-0.00013179952618205934,-0.00015844748319960414,0.31981473189479004,9.954129862461492e-05,0.4626988531660375,0.31981775563333953,9.998620793977095e-05,0.462705272902949,3.28325756274995e-05,2.3325055439343208e-05,0.00012113716204281378,0.0008015692557686228,0.0005694541768942579,0.0029574233202482483,3.023738549490229e-06,4.4490931515603425e-07,6.419736911511542e-06,7.110130879766535e-06,4.556118987370215e-06,0.00012795888136474338,0.003123967685880095,0.08047391601791815,0.0001,0.0007508228818699842,-6.6769681618247105,-0.5314933498515383,22.546325987581767,0.7130916145727798,2.085808067027492,0.010759889473981718,0.21551215648651123,-6.413252830505371,-0.5532475113868713,22.473337173461914,0.6920654773712158,2.0279738903045654,-0.023963913321495056,0.031165882316471934,0.031154220351708076,0.0008453664578542114,0.0006456944720993318,0.001319566073606944,0.0017511506206427754,0.006236253377078139,0.00025074364900162663,0.000997059965848685,0.0009048244725077995,0.006236253377078139,0.0,5.356632529235885e-06,0.00020858401725158224
3.13012097,-0.00017177264007222937,-0.700125851491641,9.291597906370645e-05,-2.3507478418168226,0.000589320051740411,1.570920987038495,0.7001884164199726,0.0004942790403549115,0.0008644730774192003,-0.0007464438657077727,-0.0006268403493799385,0.0008929163596991807,-0.0011777038575389066,-0.0024992154726517102,-0.00376410771155269,0.0044439713812809995,0.006376126715596533,0.027668258977072268,-0.004080190799472768,-0.00717361477033584,0.015668434484148255,-0.00014634113656193234,-0.7000224971667908,3.213086624355977e-05,-2.3505023286876487,0.0005537732863576392,1.5709288289571073,0.7001431723741339,0.00031800309170267326,0.0010342807178190317,-0.0003315133101011446,0.002249340796542358,-0.00020666089537977925,-0.0002523950339234225,-0.00012660479399756856,0.31981473189479004,9.954129862461492e-05,0.4626988531660375,0.3198181712729663,0.00010028148837853698,0.4627068064227493,4.151033961988777e-05,2.948994876079378e-05,0.0001531541355157929,0.0009332166383113213,0.0006629796599721361,0.0034431418484720936,3.4393781762620534e-06,7.401897539220577e-07,7.953256711823453e-06,8.696637018717275e-06,6.175997436604705e-06,0.00016177885899340127,0.0036370389720283233,0.08047391601791815,0.0001,0.0009374083815788763,-6.677233742172796,-0.5312164586717468,22.548061134358846,0.7131484189255008,2.0860163744125044,0.010757898215920348,0.21551215648651123,-6.413252830505371,-0.5532475113868713,22.473337173461914,0.6920654773712158,2.0279738903045654,-0.023963913321495056,0.03396635806551576,0.03395575908538835,0.0008453664578542114,0.0006273512852587817,0.0017191378650990327,0.001821750490170438,0.006917064744268067,0.00024001122349839814,0.0013042935946065164,0.0009216726167146032,0.006917064744268067,0.0,5.731753361739372e-06,0.00021211981607206293
3.1402565310000004,-0.00017177264007222937,-0.700125851491641,9.291597906370645e-05,-2.3507478418168226,0.000589320051740411,1.570920987038495,0.7001884164199726,0.0004942790403549115,0.0008644730774192003,-0.0007464438657077727,-0.0006268403493799385,0.0008929163596991807,-0.0011777038575389066,-0.0024992154726517102,-0.003640885948672034,0.005600394448285756,0.006652778401068574,0.03071719398796593,-0.003875919109627649,-0.009065491422273829,0.015989107465930682,-0.00014395802442070634,-0.7000138721168593,3.049793006302302e-05,-2.350483481805645,0.0005526247112447116,1.5709248318590807,0.700143166045137,0.00029190408195508427,0.0010795617475684617,-0.00028852862479640534,0.002399140417934784,-0.00018823049019463795,-0.00038651502396449286,-9.299769406943812e-05,0.31981473189479004,9.954129862461492e-05,0.4626988531660375,0.3198186950973071,0.00010065362585347851,0.4627087390945803,5.1681830024888646e-05,3.6716021435965794e-05,0.00019068227511065034,0.0010753359209049146,0.0007639446339999052,0.003967496890253496,3.963202517054398e-06,1.1123272288635929e-06,9.885928542840983e-06,1.0708680087173009e-05,8.217505767903247e-06,0.000201420358606548,0.004190922548734518,0.08047391601791815,0.0001,0.0011463087796936033,-6.677531084895212,-0.5309064523862469,22.550003797926404,0.713212016857369,2.0862495945487267,0.010755668811157292,0.21551215648651123,-6.413252830505371,-0.5532475113868713,22.473337173461914,0.6920654773712158,2.0279738903045654,-0.023963913321495056,0.0372193951676335,0.037209826158314675,0.0008453664578542114,0.0006068143247786724,0.0021664968852169266,0.0019007938288767355,0.007679298496991483,0.0002279952417428029,0.0016482711676861508,0.0009405357332900401,0.007679298496991483,0.0,6.224525032400844e-06,0.00022035154840428317
3.150100468,-0.00017244188989867521,-0.7001254250905421,9.657027618656524e-05,-2.3507436184071255,0.0005893025913502783,1.5709240309247614,0.7002023003897236,-0.00046298139747459925,0.0005363308390563533,-0.00022931345637212372,6.402837318971336e-05,-0.001239480921398336,0.0010460307661140957,0.003637926120864804,0.008911234726212353,0.0027228435790984584,0.002794308619397865,0.021380578571134137,0.008891953393539681,-0.022125504179248842,-0.01469791017067772,-0.00014125559185714607,-0.7000056625412727,2.9294921878575198e-05,-2.350464629360324,0.0005518341707773938,1.57091976822767,0.7001438774255223,0.000338152858527915,0.001078308334163669,-0.00025946096062867566,0.0024843167858777998,-0.00015674916531314813,-0.0005230874914224769,-4.692673591483312e-05,0.31981614413633985,0.00010052257502615259,0.462700876598391,0.31981931507718325,0.00010109407454524161,0.4627110265362837,6.298088621903805e-05,4.474314410617286e-05,0.00023237061588081905,0.0012216391980924817,0.0008678820189335249,0.004507288955217812,3.170940843399972e-06,5.714995190890206e-07,1.0149937892722782e-05,1.0649071168829276e-05,1.0633762485626026e-05,0.00024545633700447073,0.004761112469297348,0.08047419008509535,0.0001,0.007376045737528251,-6.674731799210482,-0.5265743917799498,22.541298019608995,0.7141498684674075,2.0846173980981226,0.010694698125624402,0.26311957836151123,-6.389449119567871,-0.5770512223243713,22.445566177368164,0.6920654773712158,2.0151565074920654,-0.12924955785274506,0.03655673147209585,0.03643816176866661,0.002923821053713498,0.0014852057877020588,0.0010533244019723244,0.0007983738912565329,0.005345144642783534,0.0005230560819729224,0.004022818941681608,0.0008645829512163365,0.005345144642783534,0.0,6.430154368274254e-06,0.0002536449145243218
3.16160781,-0.00017244188989867521,-0.7001254250905421,9.657027618656524e-05,-2.3507436184071255,0.0005893025913502783,1.5709240309247614,0.7002023003897236,-0.00046298139747459925,0.0005363308390563533,-0.00022931345637212372,6.402837318971336e-05,-0.001239480921398336,0.0010460307661140957,0.003637926120864804,0.009080204154663806,0.004308688853785124,0.0031736851021416396,0.025561668833405042,0.009172066388159194,-0.024719878379769567,-0.01425816777269329,-0.00013758274003284764,-0.699996121185651,2.8332713333709507e-05,-2.350441569166568,0.0005513521985181585,1.5709119864747791,0.7001453395431635,0.00039053528967338414,0.0010938535287921226,-0.00022330697231511424,0.0026222839758278985,-0.00011957265921764304,-0.0007008987860211484,1.0454217326027527e-05,0.31981614413633985,0.00010052257502615259,0.462700876598391,0.3198202134564396,0.00010173230488689377,0.4627143411441533,7.807009267266047e-05,5.546288114598191e-05,0.00028804287467671356,0.0014026626988282575,0.0009964854900224463,0.005175182738239218,4.069320099719942e-06,1.2097298607411885e-06,1.3464545762287283e-05,1.4117960369496795e-05,1.4135029215011716e-05,0.00030426372392388187,0.005466618029314352,0.08047419008509535,0.0001,0.007662512048257083,-6.675139541581201,-0.5261492801576407,22.543962038394024,0.7142370810628726,2.0849372194691282,0.010691640810116997,0.26311957836151123,-6.389449119567871,-0.5770512223243713,22.445566177368164,0.6920654773712158,2.0151565074920654,-0.12924955785274506,0.04077965957409405,0.04067339990192566,0.002923821053713498,0.0015133673591106343,0.0016668041987563343,0.0009067671720404685,0.0063904172083512605,0.0005395333169505408,0.004494523341776285,0.0008387157513348994,0.0063904172083512605,0.0,8.114453657709123e-06,0.0003055426138197451
3.1700920200000002,-0.00017244188989867521,-0.7001254250905421,9.657027618656524e-05,-2.3507436184071255,0.0005893025913502783,1.5709240309247614,0.7002023003897236,-0.00046298139747459925,0.0005363308390563533,-0.00022931345637212372,6.402837318971336e-05,-0.001239480921398336,0.0010460307661140957,0.003637926120864804,0.00921543082647599,0.005577844940011743,0.003477301085195004,0.028907806213964413,0.009396241544226695,-0.026796162780957,-0.013906240791113732,-0.0001345946347716951,-0.6999890115659901,2.7861653990904078e-05,-2.3504237703319917,0.0005512393423349925,1.5709051475763192,0.7001467344079273,0.0004291971486006154,0.0011155189215797552,-0.00019531113332784856,0.0027486158031344347,-9.074244993689039e-05,-0.0008444922896319746,5.135689969778299e-05,0.31981614413633985,0.00010052257502615259,0.462700876598391,0.31982098179639307,0.0001022781521641357,0.4627171759665718,9.056116638754587e-05,6.433684187943699e-05,0.00033412921398362597,0.0015428126979529675,0.0010960514374673293,0.005692272026234356,4.837660053214066e-06,1.7555771379831149e-06,1.6299368180816565e-05,1.709252494430497e-05,1.7129491850845695e-05,0.0003529453697909385,0.006012826688504866,0.08047419008509535,0.0001,0.00789177177968418,-6.675465858857963,-0.5258090622237791,22.54609405953682,0.7143068775292094,2.0851931733418017,0.010689194032587253,0.26311957836151123,-6.389449119567871,-0.5770512223243713,22.445566177368164,0.6920654773712158,2.0151565074920654,-0.12924955785274506,0.04431136005941398,0.044213587287358025,0.002923821053713498,0.0015359051377459984,0.0021577736711844266,0.0009935145957700013,0.007226951553491103,0.0005527200908368644,0.004872029596537636,0.0008180141641831607,0.007226951553491103,0.0,6.270343094433554e-06,0.00022630812591284158
3.18008549,-0.00017067765559036064,-0.7001239641635498,9.462364699207147e-05,-2.350745778035924,0.000588238748995745,1.5709252229811188,0.7002013311727423,0.0009152317455063377,0.000672760417127808,0.0009517571582174102,0.0004690000722106242,0.0004407197505242768,-0.0007110108920585728,0.0014221975266340233,-0.004021494111989153,0.009169393201466291,-0.007023899233103543,0.032445171566860366,-0.0034733136434175246,-0.01778811142909764,-0.007978489588774746,-0.00013124846341203516,-0.699980147837757,2.719143192412635e-05,-2.350401385799089,0.0005510272613261915,1.5708956894232478,0.7001482575867483,0.0004153024505307124,0.001180450797357457,-0.0002046809322914683,0.0029427478887362776,-9.71627583623351e-05,-0.0010067050919739886,4.410541328912857e-05,0.3198162352958707,0.00010022405687625674,0.46269949991448145,0.31982204942893966,0.00010303662413480864,0.4627211150415402,0.00010683301662056212,7.589675765003835e-05,0.0003941648865052278,0.0017149339137959765,0.0012183305101594738,0.0063273204565231205,5.8141330689376325e-06,2.8125672585518983e-06,2.1615127058727257e-05,2.2559441386969572e-05,2.129039192528313e-05,0.00041636189175906196,0.00668363724227586,0.08047407421940438,0.0001,-0.007245967786911682,-6.672380262146651,-0.545336673334048,22.548224664140463,0.712530610533187,2.0859370919005316,0.010714689371276828,0.21551215648651123,-6.389449119567871,-0.5770512223243713,22.473337173461914,0.6920654773712158,2.0215651988983154,-0.12192533910274506,0.039930084109771016,0.039916795983686984,0.0011244347097992251,0.0006702490186648588,0.003547154043120422,0.002006828352315298,0.008111292891715092,0.00020431256725985438,0.003234202078017753,0.00046932291698674976,0.008111292891715092,0.0,7.911005331912874e-06,0.0001683081381785814
3.1901110110000004,-0.00017067765559036064,-0.7001239641635498,9.462364699207147e-05,-2.350745778035924,0.000588238748995745,1.5709252229811188,0.7002013311727423,0.0009152317455063377,0.000672760417127808,0.0009517571582174102,0.0004690000722106242,0.0004407197505242768,-0.0007110108920585728,0.0014221975266340233,-0.003835792849936753,0.010912221980714431,-0.00660696368371529,0.037040177664274775,-0.0031654654484058265,-0.0206393320344854,-0.0074952143859080885,-0.00012807158737925518,-0.6999706632644347,2.6484014804319926e-05,-2.350377133048416,0.00055078755487164,1.5708846058697348,0.7001497325219006,0.0004038345852320596,0.0012589182095304244,-0.0002096293486506496,0.003171477174641921,-0.00010034461513097369,-0.0011884302997868185,4.180920131363054e-05,0.3198162352958707,0.00010022405687625674,0.46269949991448145,0.31982330184448343,0.00010392637041370158,0.4627257358811109,0.0001249227390525562,8.874813377708172e-05,0.00046090767459519414,0.0018950163917244192,0.0013462654558972391,0.006991742296508709,7.066548612710832e-06,3.70231353744484e-06,2.623596662942873e-05,2.74220564474266e-05,2.617144950054391e-05,0.0004868632338669263,0.007385475340223144,0.08047407421940438,0.0001,-0.00693113914772711,-6.672828384927506,-0.5448694718417549,22.551152422316505,0.7126264570033125,2.0862885749822904,0.010711329424949258,0.21551215648651123,-6.389449119567871,-0.5770512223243713,22.473337173461914,0.6920654773712158,2.0215651988983154,-0.12192533910274506,0.045184035486978094,0.045172809140431536,0.0011244347097992251,0.0006392988083227922,0.004221362468361482,0.0018877039096329398,0.009260044416068694,0.0001862038499062251,0.003752605824451891,0.0004408949638769464,0.009260044416068694,0.0,8.475364713753236e-06,0.00018038376412985563
3.200117468,-0.00017067765559036064,-0.7001239641635498,9.462364699207147e-05,-2.350745778035924,0.000588238748995745,1.5709252229811188,0.7002013311727423,0.0009152317455063377,0.000672760417127808,0.0009517571582174102,0.0004690000722106242,0.0004407197505242768,-0.0007110108920585728,0.0014221975266340233,-0.003636487235885216,0.012782729247037343,-0.006159483710922791,0.04197181087825624,-0.002835064497634953,-0.023699431181218162,-0.0069765347603703695,-0.0001250522501153633,-0.6999604820914254,2.5787665752604984e-05,-2.35035082404171,0.0005505542506915927,1.5708717898243936,0.7001512020819529,0.00039485319300198703,0.0013511016052625518,-0.0002100734165212961,0.0034352421754254734,-0.00010022351613200357,-0.0013898262317003397,4.455556191111975e-05,0.3198162352958707,0.00010022405687625674,0.46269949991448145,0.31982475092284524,0.00010495583071278982,0.46273108231638055,0.00014481432956904897,0.00010287960055074837,0.0005342985304032736,0.0020819037170738837,0.001479034729747194,0.007681270905883005,8.515626974514579e-06,4.73177383653308e-06,3.1582401899099555e-05,3.3050774516271576e-05,3.1818963977982364e-05,0.0005643870230430664,0.008113834070414778,0.08047407421940438,0.0001,-0.006593246370046426,-6.67330933688778,-0.5443680434762278,22.55429466612585,0.7127293251226344,2.0866658074828366,0.010707723331169428,0.21551215648651123,-6.389449119567871,-0.5770512223243713,22.473337173461914,0.6920654773712158,2.0215651988983154,-0.12192533910274506,0.05093689253072623,0.050927425796680297,0.0011244347097992251,0.0006060812059808694,0.0049449629582349495,0.001759852488835083,0.01049295271956406,0.0001667684998608796,0.004308987487494211,0.00041038439766884525,0.01049295271956406,0.0,9.048484779439848e-06,0.0001937320481559812
3.2102701010000003,-0.00017308887368966628,-0.7001253976296588,9.750852020656022e-05,-2.3507496189301826,0.0005897889746648045,1.570924282439072,0.7001977926255077,0.00011615674930304232,0.0009952295002949526,-0.00041599376371457056,-0.001875873520188733,0.001729620739486759,5.638731390993822e-05,-0.0003064785664369957,-0.0002517593030009689,0.01606792252844611,0.006384968465991308,0.07217033838774618,-0.007630081854661958,-0.03917580264903574,0.005106779196691556,-0.00012226509752500457,-0.699949031504906,2.566255564212763e-05,-2.3503205167533383,0.0005505465715468778,1.5708560067698931,0.7001529035633304,0.0003782794112931214,0.001487887048938264,-0.00015899302720083584,0.0038611569587502386,-8.086786115066324e-05,-0.0016939589849216882,7.59512827690361e-05,0.3198152114199122,0.00010072578066741087,0.46269812342901806,0.31982644583935815,0.00010615994037743496,0.46273733578179854,0.00016694354192572724,0.00011860072797324021,0.0006159451856503122,0.002278561929333745,0.0016187454778653348,0.008406849611490854,1.1234419445949051e-05,5.434159710024098e-06,3.9212352780482185e-05,4.115034486638667e-05,3.8424587108402974e-05,0.0006506315288280993,0.008880273022310025,0.08047384044494917,0.0001,0.0023263542803088873,-6.68993557233733,-0.5301510448839976,22.579752764042766,0.7136896345608068,2.0894294634022907,0.010722709699181996,0.23931586742401123,-6.389449119567871,-0.5770512223243713,22.497140884399414,0.6920654773712158,2.0087478160858154,-0.06333158910274506,0.08441923914907719,0.08441256316282016,0.0006679367146189369,4.195988383349481e-05,0.00621583076535633,0.001824276704568945,0.018042584596936546,0.0004488283443918799,0.007122873208915589,0.0003003987762759739,0.018042584596936546,0.0,9.965687561672836e-06,0.00033728735978022007
3.2201156920000003,-0.00017308887368966628,-0.7001253976296588,9.750852020656022e-05,-2.3507496189301826,0.0005897889746648045,1.570924282439072,0.7001977926255077,0.00011615674930304232,0.0009952295002949526,-0.00041599376371457056,-0.001875873520188733,0.001729620739486759,5.638731390993822e-05,-0.0003064785664369957,-2.7008210787800215e-05,0.018177269486860433,0.006889585649698063,0.07773169350423285,-0.007257495230964016,-0.042626652408044086,0.005691692337197616,-0.00011974181457623118,-0.6999367354758238,2.604308810166706e-05,-2.3502874023650624,0.0005507433056282426,1.5708379819596565,0.7001548530750998,0.0003651228271811146,0.0016337903578996836,-0.00010715183816059828,0.004306374276584234,-5.967798899056263e-05,-0.002006817387517382,0.00011040447838455,0.3198152114199122,0.00010072578066741087,0.46269812342901806,0.3198283198799623,0.00010749130412675587,0.4627442501330488,0.00019034312964515647,0.00013522436076421503,0.0007022789439720138,0.0024758027339425955,0.00175887011367212,0.009134577815955724,1.310846005009303e-05,6.76552345934501e-06,4.6126704030757804e-05,4.842805857460075e-05,4.572831320224634e-05,0.0007418270872559467,0.009648982519961841,0.08047384044494917,0.0001,0.0027073903421574305,-6.690477944574257,-0.5295855975812421,22.583296251730584,0.7138056382097463,2.0898548648995217,0.010718643197993498,0.23931586742401123,-6.389449119567871,-0.5770512223243713,22.497140884399414,0.6920654773712158,2.0087478160858154,-0.06333158910274506,0.09122606269650635,0.09121958240756882,0.0006679367146189369,4.5013684646333695e-06,0.0070318257202554866,0.001968453042770875,0.019432923376058214,0.0004269114841743539,0.007750300437826197,0.0003348054315998598,0.019432923376058214,0.0,1.0398767807158838e-05,0.00035275754554017015
3.230104834,-0.00017308887368966628,-0.7001253976296588,9.750852020656022e-05,-2.3507496189301826,0.0005897889746648045,1.570924282439072,0.7001977926255077,0.00011615674930304232,0.0009952295002949526,-0.00041599376371457056,-0.001875873520188733,0.001729620739486759,5.638731390993822e-05,-0.0003064785664369957,0.00021596951212745627,0.020457678074630687,0.007435125753791017,0.08374405762322427,-0.006854692964139235,-0.046357355597556785,0.006324040156217677,-0.00011733486616296271,-0.699922922102778,2.6961628892503542e-05,-2.350249721606876,0.0005511771843965714,1.5708167621579767,0.7001571754496794,0.00035473763939621354,0.0017960449956163083,-5.201613466789912e-05,0.004792347655353682,-3.536278728269412e-05,-0.0023437110013289036,0.00014959953669492905,0.3198152114199122,0.00010072578066741087,0.46269812342901806,0.3198304785352886,0.00010902486505515372,0.4627522145822296,0.00021610017420180592,0.0001535227878828686,0.0007973106379701385,0.0026822480617235463,0.0019055338652558024,0.009896266493935553,1.5267115376416118e-05,8.299084387742856e-06,5.4091153211532905e-05,5.6813840473472706e-05,5.414127245170106e-05,0.0008422103969945292,0.010453564941564568,0.08047384044494917,0.0001,0.0031193272708943515,-6.691064301551671,-0.5289742942202699,22.587127105503466,0.713931049402153,2.090314765165652,0.010714246915914138,0.23931586742401123,-6.389449119567871,-0.5770512223243713,22.497140884399414,0.6920654773712158,2.0087478160858154,-0.06333158910274506,0.0986047475263762,0.09859844967073533,0.0006679367146189369,3.599491868790938e-05,0.007913995386704328,0.0021243216439402906,0.02093601440580607,0.0004032172331846609,0.008428610108646688,0.0003720023621304516,0.02093601440580607,0.0,1.141737047285377e-05,0.0003876747141792716
3.240095102,-0.00017308887368966628,-0.7001253976296588,9.750852020656022e-05,-2.3507496189301826,0.0005897889746648045,1.570924282439072,0.7001977926255077,0.00011615674930304232,0.0009952295002949526,-0.00041599376371457056,-0.001875873520188733,0.001729620739486759,5.638731390993822e-05,-0.0003064785664369957,0.00047438859066697856,0.02288300776689333,0.008015335203919187,0.0901385104843043,-0.00642629241211499,-0.05032514683772479,0.006996573994904748,-0.00011504834326501429,-0.6999076484410802,2.842874475022949e-05,-2.3502076745626526,0.000551868453971967,1.5707924612950381,0.700159878792474,0.0003473227405495642,0.001973231323792844,5.878170954709834e-06,0.00531478737394831,-8.192983304517866e-06,-0.002701470957581312,0.00019322399234482832,0.3198152114199122,0.00010072578066741087,0.46269812342901806,0.31983291569640404,0.00011075628322891165,0.4627612065901768,0.00024395352711866842,0.00017331048313798156,0.0009000767494079398,0.0028948517320214087,0.0020565726522388133,0.010680676634399776,1.77042764918367e-05,1.003050256150078e-05,6.308316115871682e-05,6.628376580666124e-05,6.363965642188246e-05,0.0009507636802317411,0.011282148362311114,0.08047384044494917,0.0001,0.0035574429971567353,-6.691687921807807,-0.5283241422254481,22.59120141194659,0.7140644305384625,2.0908038923233496,0.010709571247913323,0.23931586742401123,-6.389449119567871,-0.5770512223243713,22.497140884399414,0.6920654773712158,2.0087478160858154,-0.06333158910274506,0.10647029372470813,0.10646416317506989,0.0006679367146189369,7.906476511116309e-05,0.008852227375974209,0.0022900957725483393,0.022534627621076074,0.00037801720071264645,0.009150026697768144,0.00041156317617086754,0.022534627621076074,0.0,1.2393282026310318e-05,0.0004198614985841083
3.2501192960000003,-0.0001707334149053279,-0.7001274896843502,9.961945092512078e-05,-2.3507398273702664,0.0005893025347792896,1.5709203456267329,0.700196994926654,0.0020410119997486685,0.00011644813439364143,0.00019219536205187314,0.0008745625890795118,3.338666736662027e-05,-0.002382596752319817,-0.0020531743237854347,-0.00902075081699607,0.0307906051534221,0.0007971874114946611,0.06968723159503672,0.0013809027992428026,-0.029186141322453518,0.017035691700413105,-0.00011276277403143762,-0.6998907066105706,3.008004396552281e-05,-2.350161802998008,0.0005526880992139574,1.5707659150987654,0.7001630084056669,0.0003463185594984683,0.002173348661212598,2.2807205813217828e-05,0.005755784908501605,7.039670276724991e-06,-0.002963392446801289,0.00024284229640125755,0.3198157032154179,0.00010206989942728001,0.4627030201469063,0.31983566298849947,0.00011270802594808773,0.4627713428393554,0.00027406613393340175,0.00019470320697864517,0.0010111784726669778,0.003114103249384685,0.002212334230485972,0.011489614284869165,1.9959773081557053e-05,1.0638126520807722e-05,6.83226924491076e-05,7.196910851771966e-05,7.434671843539026e-05,0.0010681219870153956,0.012136640535499905,0.08047437984998176,0.0001,-0.005973177505123656,-6.664141779938042,-0.5409553786637702,22.567830543538225,0.7132658955120297,2.0890504602967845,0.010693877665189864,0.23931586742401123,-6.361678123474121,-0.6048222184181213,22.393991470336914,0.6920654773712158,2.0343825817108154,-0.06974028050899506,0.08384708459876418,0.08384320426128591,0.0012675957911222615,0.001503458469499345,0.0119112592469718,0.00022776783185561746,0.01742180789875918,8.122957642604721e-05,0.005306571149537003,0.0010020995117890061,0.01742180789875918,0.0,1.333293556320265e-05,0.0003190796854713063
3.260103006,-0.0001707334149053279,-0.7001274896843502,9.961945092512078e-05,-2.3507398273702664,0.0005893025347792896,1.5709203456267329,0.700196994926654,0.0020410119997486685,0.00011644813439364143,0.00019219536205187314,0.0008745625890795118,3.338666736662027e-05,-0.002382596752319817,-0.0020531743237854347,-0.008730552993562023,0.03351438496971729,0.0014487734285835263,0.07686841194186123,0.0018619945755129648,-0.033642046820734385,0.01779095479059988,-0.0001105143331594184,-0.6998720639612864,3.1908910918966545e-05,-2.3501122780665296,0.0005536737500667106,1.5707371651991437,0.7001665928048885,0.000348102955512746,0.0023885664277662594,4.5004922141869704e-05,0.006241244211758034,2.601652146267578e-05,-0.003253506141998112,0.00029698168966274746,0.3198157032154179,0.00010206989942728001,0.4627030201469063,0.3198387207008853,0.00011488029874590726,0.462782624397189,0.00030627015266562963,0.00021758172040449152,0.0011299965477353335,0.003338131905432883,0.0023714896035401983,0.012316177388472108,2.3017485467402565e-05,1.2810399318627244e-05,7.960425028269436e-05,8.384955355286406e-05,8.626358602659007e-05,0.0011936311843192369,0.013009750721761509,0.08047437984998176,0.0001,-0.0054811721287450045,-6.664842048163266,-0.5402252506991927,22.57240606973422,0.7134156853390753,2.0895997646845634,0.01068862650857688,0.23931586742401123,-6.361678123474121,-0.6048222184181213,22.393991470336914,0.6920654773712158,2.0343825817108154,-0.06974028050899506,0.09253140366833167,0.09252849391086874,0.0012675957911222615,0.0014550921655936706,0.012964945829677867,0.0004139352653095789,0.019217102985465306,0.00010952909267723323,0.00611673578558807,0.0010465267523882282,0.019217102985465306,0.0,1.4450210539302071e-05,0.0003450696883377702
